Timestamp	Board	ChangeType	Name
Mon, 17 Oct 2022 16:29:29 +0000	mainboard	remove	Shivan Devastator
Mon, 17 Oct 2022 16:29:29 +0000	mainboard	add	Electrostatic Infantry
Tue, 1 Nov 2022 00:01:39 +0000	mainboard	swap-cut	Oath of Nissa
Tue, 1 Nov 2022 00:01:39 +0000	mainboard	swap-add	Manamorphose
Tue, 1 Nov 2022 00:01:39 +0000	mainboard	remove	Eater of Virtue
Tue, 1 Nov 2022 00:01:39 +0000	mainboard	add	Timeless Dragon
Mon, 28 Nov 2022 21:54:20 +0000	mainboard	remove	Scrapheap Scrounger
Mon, 28 Nov 2022 21:54:20 +0000	mainboard	add	Archmage's Charm
Wed, 14 Dec 2022 20:48:42 +0000	mainboard	swap-cut	Teferi, Hero of Dominaria
Wed, 14 Dec 2022 20:48:42 +0000	mainboard	swap-add	Teferi, Temporal Pilgrim
Wed, 14 Dec 2022 20:48:42 +0000	mainboard	swap-cut	Damn
Wed, 14 Dec 2022 20:48:42 +0000	mainboard	swap-add	Supreme Verdict
Wed, 14 Dec 2022 20:48:42 +0000	mainboard	remove	Yuriko, the Tiger's Shadow
Wed, 14 Dec 2022 20:48:42 +0000	mainboard	remove	Hangarback Walker
Wed, 14 Dec 2022 20:48:42 +0000	mainboard	remove	Primal Adversary
Wed, 14 Dec 2022 20:48:42 +0000	mainboard	add	Elspeth, Sun's Champion
Wed, 14 Dec 2022 20:48:42 +0000	mainboard	add	Dress Down
Wed, 14 Dec 2022 20:48:42 +0000	mainboard	add	Faerie Vandal
Fri, 30 Dec 2022 22:41:57 +0000	mainboard	remove	Dreadbore
Fri, 30 Dec 2022 22:41:57 +0000	mainboard	add	Third Path Iconoclast
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	swap-cut	Phoenix of Ash
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	swap-add	Irencrag Pyromancer
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	swap-cut	Call of the Herd
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	swap-add	Managorger Hydra
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	remove	Plague Engineer
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	remove	Hero's Downfall
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	remove	Tenacious Underdog
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	remove	Earthshaker Khenra
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	remove	Bloodthirsty Adversary
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	remove	Jadelight Ranger
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	remove	Pest Infestation
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	remove	Garruk, Unleashed
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	add	Adeline, Resplendent Cathar
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	add	Anointed Peacekeeper
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	add	Soul Partition
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	add	Skystrike Officer
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	add	Curator of Mysteries
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	add	Sheoldred, the Apocalypse
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	add	Chromatic Star
Thu, 2 Mar 2023 17:37:04 +0000	mainboard	add	Torens, Fist of the Angels
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-cut	Intrepid Adversary
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-add	Glimmer Lens
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-cut	Winds of Abandon
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-add	Terminus
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-cut	Skystrike Officer
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-add	Mercurial Spelldancer
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-cut	Lonely Sandbar
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-add	Mystic Sanctuary
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-cut	Order of Midnight
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-add	Misery's Shadow
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-cut	Languish
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-add	Snuff Out
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-cut	Torens, Fist of the Angels
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-add	Anafenza, the Foremost
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-cut	City of Traitors
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	swap-add	Tolarian Academy
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	remove	Mu Yanling, Sky Dancer
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	remove	Curator of Mysteries
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	remove	Nightpack Ambusher
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	remove	Judge's Familiar
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	remove	Ashiok, Nightmare Muse
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	remove	Hieroglyphic Illumination
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	add	Vendetta
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	add	Emry, Lurker of the Loch
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	add	Aether Spellbomb
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	add	Chromatic Sphere
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	add	Sheltered Thicket
Sat, 1 Apr 2023 14:39:58 +0000	mainboard	add	Anje's Ravager
Mon, 10 Apr 2023 16:11:03 +0000	mainboard	edit	Terminus
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Hive of the Eye Tyrant
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Cave of the Frost Dragon
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Den of the Bugbear
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Lurrus of the Dream-Den
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Skullclamp
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Celestial Colonnade
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Portable Hole
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Takenuma, Abandoned Mire
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Master of Death
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Territorial Kavu
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Knight of the Reliquary
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Forked Bolt
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Sprite Dragon
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Primordial Mist
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Rabbit Battery
Mon, 10 Apr 2023 16:17:59 +0000	mainboard	edit	Blade of the Oni
Mon, 10 Apr 2023 18:56:21 +0000	maybeboard	remove	Emry, Lurker of the Loch
Mon, 10 Apr 2023 18:56:21 +0000	maybeboard	remove	Aether Spellbomb
Mon, 10 Apr 2023 20:53:18 +0000	mainboard	add	Hero of Bladehold
Mon, 10 Apr 2023 20:53:18 +0000	mainboard	add	Blade Splicer
Mon, 10 Apr 2023 20:53:18 +0000	mainboard	add	Winota, Joiner of Forces
Mon, 10 Apr 2023 20:53:18 +0000	mainboard	add	Sevinne's Reclamation
Tue, 11 Apr 2023 12:51:24 +0000	maybeboard	add	Elspeth's Smite
Tue, 11 Apr 2023 12:51:24 +0000	maybeboard	add	Faerie Mastermind
Tue, 11 Apr 2023 12:51:24 +0000	maybeboard	add	Khenra Spellspear
Tue, 11 Apr 2023 12:51:24 +0000	maybeboard	add	Deeproot Wayfinder
Tue, 11 Apr 2023 12:51:24 +0000	maybeboard	add	Doomskar Warrior
Tue, 11 Apr 2023 12:51:24 +0000	maybeboard	add	Wrenn and Realmbreaker
Tue, 11 Apr 2023 12:51:24 +0000	maybeboard	add	Thalia and The Gitrog Monster
Tue, 11 Apr 2023 17:19:23 +0000	maybeboard	add	Elspeth's Smite
Tue, 11 Apr 2023 17:19:23 +0000	maybeboard	add	Faerie Mastermind
Tue, 11 Apr 2023 17:19:23 +0000	maybeboard	add	Khenra Spellspear
Tue, 11 Apr 2023 17:19:23 +0000	maybeboard	add	Deeproot Wayfinder
Tue, 11 Apr 2023 17:19:23 +0000	maybeboard	add	Doomskar Warrior
Tue, 11 Apr 2023 17:19:23 +0000	maybeboard	add	Wrenn and Realmbreaker
Tue, 11 Apr 2023 17:19:23 +0000	maybeboard	add	Thalia and The Gitrog Monster
Tue, 11 Apr 2023 17:19:23 +0000	maybeboard	add	Death-Greeter's Champion
Tue, 11 Apr 2023 17:19:23 +0000	maybeboard	add	Wildfire Awakener
Tue, 11 Apr 2023 17:21:29 +0000	mainboard	remove	Sevinne's Reclamation
Tue, 11 Apr 2023 17:21:29 +0000	mainboard	remove	Winota, Joiner of Forces
Tue, 11 Apr 2023 17:21:29 +0000	mainboard	remove	Blade Splicer
Tue, 11 Apr 2023 17:21:29 +0000	mainboard	remove	Hero of Bladehold
Tue, 11 Apr 2023 17:21:29 +0000	maybeboard	add	Blade Splicer
Tue, 11 Apr 2023 17:21:29 +0000	maybeboard	add	Hero of Bladehold
Tue, 11 Apr 2023 17:21:29 +0000	maybeboard	add	Winota, Joiner of Forces
Tue, 11 Apr 2023 17:21:29 +0000	maybeboard	add	Sevinne's Reclamation
Wed, 12 Apr 2023 17:58:52 +0000	maybeboard	remove	Doomskar Warrior
Wed, 12 Apr 2023 17:58:52 +0000	maybeboard	remove	Deeproot Wayfinder
Wed, 12 Apr 2023 17:58:52 +0000	maybeboard	remove	Khenra Spellspear
Wed, 12 Apr 2023 17:58:52 +0000	maybeboard	remove	Faerie Mastermind
Wed, 12 Apr 2023 17:58:52 +0000	maybeboard	remove	Elspeth's Smite
Wed, 12 Apr 2023 17:58:52 +0000	maybeboard	remove	Thalia and The Gitrog Monster
Wed, 12 Apr 2023 17:58:52 +0000	maybeboard	remove	Wrenn and Realmbreaker
Mon, 17 Apr 2023 17:51:29 +0000	maybeboard	add	Pia and Kiran Nalaar
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Dauntless Bodyguard
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Esper Sentinel
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Faerie Guidemother
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Giant Killer
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Giver of Runes
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Hopeful Initiate
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Kytheon, Hero of Akros
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Legion's Landing
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Mother of Runes
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Student of Warfare
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Thraben Inspector
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Usher of the Fallen
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Clarion Spirit
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Guardian of New Benalia
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Lion Sash
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Luminarch Aspirant
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Seasoned Hallowblade
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Selfless Spirit
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Stoneforge Mystic
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Sungold Sentinel
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Thalia, Guardian of Thraben
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Adeline, Resplendent Cathar
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Anointed Peacekeeper
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Elite Spellbinder
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Flickerwisp
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Monastery Mentor
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Skyclave Apparition
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Thalia, Heretic Cathar
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Restoration Angel
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Serra Paragon
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Timeless Dragon
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Elspeth, Sun's Nemesis
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	The Wandering Emperor
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Elspeth, Sun's Champion
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Path to Exile
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Swords to Plowshares
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Tithe
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Fateful Absence
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	March of Otherworldly Light
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Soul Partition
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Unexpectedly Absent
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Oust
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Prismatic Ending
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Terminus
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Balance
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Wrath of God
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Portable Hole
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Dancing Sword
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Glimmer Lens
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Swift Reconfiguration
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Cave of the Frost Dragon
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Eiganjo, Seat of the Empire
Tue, 18 Apr 2023 15:27:34 +0000	mainboard	edit	Emeria's Call
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Emry, Lurker of the Loch
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Ethereal Forager
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Faerie Vandal
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Jace, Vryn's Prodigy
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Ledger Shredder
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Mercurial Spelldancer
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Murktide Regent
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Sea Gate Stormcaller
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Snapcaster Mage
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Thing in the Ice
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Vendilion Clique
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Jace, the Mind Sculptor
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Teferi, Temporal Pilgrim
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Daze
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Force of Negation
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Force of Will
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Brainstorm
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Consider
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Force Spike
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Mental Note
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Opt
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Spell Pierce
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Spell Snare
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Thought Scour
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Brazen Borrower
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Censor
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Condescend
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Counterspell
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Dig Through Time
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Lose Focus
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Mana Leak
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Memory Lapse
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Miscalculation
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Negate
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Remand
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Archmage's Charm
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Cryptic Command
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Mystic Confluence
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Ponder
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Portent
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Preordain
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Serum Visions
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Sleight of Hand
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Treasure Cruise
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Aether Spellbomb
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Dress Down
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Primordial Mist
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Shark Typhoon
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Mystic Sanctuary
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Otawara, Soaring City
Wed, 26 Apr 2023 19:45:14 +0000	mainboard	edit	Shelldock Isle
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	edit	Faerie Vandal
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	edit	Glimmer Lens
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	edit	Thraben Inspector
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	edit	Magmatic Sinkhole
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	remove	Aether Spellbomb
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	remove	Emry, Lurker of the Loch
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	remove	Tolarian Academy
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	remove	Anafenza, the Foremost
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	remove	Mercurial Spelldancer
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	remove	Sheoldred, the Apocalypse
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	remove	Serra Paragon
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	remove	Ethereal Forager
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	remove	Flickerwisp
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	remove	Laelia, the Blade Reforged
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	remove	Usher of the Fallen
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	remove	Elspeth, Sun's Nemesis
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	add	Elspeth's Smite
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	add	Thalia and The Gitrog Monster
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	add	Death-Greeter's Champion
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	add	Wildfire Awakener
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	add	Pia and Kiran Nalaar
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	add	Blade Splicer
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	add	Winota, Joiner of Forces
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	add	Sevinne's Reclamation
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	add	Urza's Bauble
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	add	Deeproot Wayfinder
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	add	Doomskar Warrior
Wed, 26 Apr 2023 19:47:32 +0000	mainboard	add	Faerie Mastermind
Thu, 4 May 2023 13:26:02 +0000	mainboard	edit	Elspeth's Smite
Thu, 4 May 2023 13:26:02 +0000	mainboard	edit	Blade Splicer
Thu, 4 May 2023 13:26:02 +0000	mainboard	edit	Sevinne's Reclamation
Thu, 4 May 2023 13:26:02 +0000	mainboard	edit	Faerie Mastermind
Thu, 4 May 2023 13:26:02 +0000	mainboard	edit	Doomskar Warrior
Thu, 4 May 2023 13:26:02 +0000	mainboard	edit	Thalia and The Gitrog Monster
Thu, 4 May 2023 13:26:02 +0000	mainboard	edit	Pia and Kiran Nalaar
Thu, 4 May 2023 13:28:51 +0000	maybeboard	add	Jolrael, Mwonvuli Recluse
Thu, 4 May 2023 15:27:18 +0000	maybeboard	remove	Pia and Kiran Nalaar
Thu, 4 May 2023 15:27:18 +0000	maybeboard	remove	Sevinne's Reclamation
Thu, 4 May 2023 15:27:18 +0000	maybeboard	remove	Winota, Joiner of Forces
Thu, 4 May 2023 15:27:18 +0000	maybeboard	remove	Blade Splicer
Thu, 4 May 2023 15:27:18 +0000	maybeboard	remove	Wildfire Awakener
Thu, 4 May 2023 15:27:18 +0000	maybeboard	remove	Death-Greeter's Champion
Thu, 4 May 2023 15:27:18 +0000	maybeboard	remove	Thalia and The Gitrog Monster
Thu, 4 May 2023 15:27:18 +0000	maybeboard	remove	Doomskar Warrior
Thu, 4 May 2023 15:27:18 +0000	maybeboard	remove	Deeproot Wayfinder
Thu, 4 May 2023 15:27:18 +0000	maybeboard	remove	Faerie Mastermind
Thu, 4 May 2023 15:27:18 +0000	maybeboard	remove	Elspeth's Smite
Thu, 4 May 2023 15:27:18 +0000	maybeboard	remove	Urza's Bauble
Fri, 5 May 2023 16:54:58 +0000	maybeboard	add	Life from the Loam
Fri, 5 May 2023 16:54:58 +0000	maybeboard	add	Flame Jab
Fri, 5 May 2023 16:54:58 +0000	maybeboard	add	Raven's Crime
Fri, 5 May 2023 16:54:58 +0000	maybeboard	add	Exploration
Fri, 5 May 2023 16:54:58 +0000	maybeboard	add	Hogaak, Arisen Necropolis
Fri, 5 May 2023 16:54:58 +0000	maybeboard	add	Crop Rotation
Fri, 5 May 2023 16:54:58 +0000	maybeboard	add	Intuition
Fri, 5 May 2023 16:54:58 +0000	maybeboard	add	Slogurk, the Overslime
Fri, 12 May 2023 12:31:31 +0000	maybeboard	remove	Wrenn and Realmbreaker
Fri, 12 May 2023 12:31:31 +0000	maybeboard	remove	Lightning Phoenix
Fri, 12 May 2023 12:31:31 +0000	maybeboard	add	Defile
Fri, 12 May 2023 12:31:31 +0000	maybeboard	add	Repeal
Fri, 12 May 2023 12:31:31 +0000	maybeboard	add	Bone Shards
Fri, 12 May 2023 12:31:31 +0000	maybeboard	add	Mutagenic Growth
Mon, 15 May 2023 01:53:52 +0000	maybeboard	add	Dismissive Pyromancer
Mon, 15 May 2023 01:53:52 +0000	maybeboard	add	Cryptbreaker
Mon, 15 May 2023 01:53:52 +0000	maybeboard	add	Faldorn, Dread Wolf Herald
Mon, 15 May 2023 01:53:52 +0000	maybeboard	add	Fleeting Spirit
Mon, 15 May 2023 01:53:52 +0000	maybeboard	add	Glint-Horn Buccaneer
Mon, 15 May 2023 01:53:52 +0000	maybeboard	add	Hazoret the Fervent
Mon, 15 May 2023 01:53:52 +0000	maybeboard	add	Insolent Neonate
Mon, 15 May 2023 01:53:52 +0000	maybeboard	add	Jaxis, the Troublemaker
Mon, 15 May 2023 01:53:52 +0000	maybeboard	add	Vikya, Scorching Stalwart
Mon, 15 May 2023 01:53:52 +0000	maybeboard	add	Magmatic Insight
Mon, 15 May 2023 01:53:52 +0000	maybeboard	add	Molten Vortex
Mon, 15 May 2023 01:53:52 +0000	maybeboard	add	Soul of Windgrace
Mon, 15 May 2023 01:53:52 +0000	maybeboard	add	Lightning Axe
Mon, 15 May 2023 01:56:29 +0000	mainboard	swap-cut	Joraga Treespeaker
Mon, 15 May 2023 01:56:29 +0000	mainboard	swap-add	Exploration
Mon, 15 May 2023 01:56:29 +0000	mainboard	swap-cut	Tithe
Mon, 15 May 2023 01:56:29 +0000	mainboard	swap-add	Life from the Loam
Mon, 15 May 2023 01:56:29 +0000	mainboard	edit	Death's Shadow
Mon, 15 May 2023 01:56:29 +0000	mainboard	edit	Manamorphose
Mon, 15 May 2023 01:56:29 +0000	mainboard	remove	Wildfire Awakener
Mon, 15 May 2023 01:56:29 +0000	mainboard	remove	Elspeth, Sun's Champion
Mon, 15 May 2023 01:56:29 +0000	mainboard	remove	Shivan Devastator
Mon, 15 May 2023 01:56:29 +0000	mainboard	remove	Fateful Absence
Mon, 15 May 2023 01:56:29 +0000	mainboard	remove	Dancing Sword
Mon, 15 May 2023 01:56:29 +0000	mainboard	remove	Emeria's Call
Mon, 15 May 2023 01:56:29 +0000	mainboard	remove	Fiery Confluence
Mon, 15 May 2023 01:56:29 +0000	mainboard	add	Bone Shards
Mon, 15 May 2023 01:56:29 +0000	mainboard	add	Courser of Kruphix
Mon, 15 May 2023 01:56:29 +0000	mainboard	add	Jolrael, Mwonvuli Recluse
Mon, 15 May 2023 01:56:29 +0000	mainboard	add	Repeal
Mon, 15 May 2023 01:56:29 +0000	mainboard	add	Drown in the Loch
Mon, 15 May 2023 01:56:29 +0000	mainboard	add	Mutagenic Growth
Mon, 15 May 2023 01:56:29 +0000	mainboard	add	Defile
Mon, 15 May 2023 01:56:29 +0000	maybeboard	remove	Mutagenic Growth
Mon, 15 May 2023 01:56:29 +0000	maybeboard	remove	Bone Shards
Mon, 15 May 2023 01:56:29 +0000	maybeboard	remove	Repeal
Mon, 15 May 2023 01:56:29 +0000	maybeboard	remove	Defile
Mon, 15 May 2023 01:56:29 +0000	maybeboard	remove	Exploration
Mon, 15 May 2023 01:56:29 +0000	maybeboard	remove	Life from the Loam
Mon, 15 May 2023 01:56:29 +0000	maybeboard	remove	Jolrael, Mwonvuli Recluse
Mon, 15 May 2023 01:56:29 +0000	maybeboard	remove	Drown in the Loch
Wed, 14 Jun 2023 19:18:48 +0000	mainboard	edit	Mutagenic Growth
Wed, 14 Jun 2023 19:18:48 +0000	mainboard	edit	Life from the Loam
Wed, 14 Jun 2023 19:18:48 +0000	mainboard	edit	Courser of Kruphix
Wed, 14 Jun 2023 19:18:48 +0000	mainboard	edit	Jolrael, Mwonvuli Recluse
Wed, 14 Jun 2023 19:18:48 +0000	mainboard	edit	Drown in the Loch
Wed, 14 Jun 2023 19:18:48 +0000	mainboard	edit	Bone Shards
